chr11	114058819	2
chr11	114058828	3
chr11	114061428	6
chr11	114061696	5
chr11	114062165	3
chr11	114066392	6
chr11	114071077	3
chr11	114077586	7
chr11	114078314	3
chr11	114080233	7
chr11	114081266	4
chr11	114081570	4
chr11	114081870	4
chr11	114082703	4
chr11	114083512	2
chr11	114084581	3
chr11	114085248	3
chr11	114086808	3
chr11	114087158	4
chr11	114087399	6
chr11	114087455	4
chr11	114088339	3
chr11	114088656	3
chr11	114089289	7
chr11	114089296	4
chr11	114091254	5
chr11	114091433	8
chr11	114091435	8
chr11	114091844	4
chr11	114093683	3
chr11	114094747	2
chr11	114094750	2
chr11	114095428	2
chr11	114095703	6
chr11	114096952	4
chr11	114098839	5
chr11	114098947	3
chr11	114102746	4
chr11	114104625	4
chr11	114110519	6
chr11	114110586	6
chr11	114113767	6
chr11	114114364	9
chr11	114117564	2
chr11	114117971	7
chr11	114118076	8
chr11	114120546	3
chr11	114122010	2
chr11	114122895	4
chr11	114123652	5
chr11	114124079	3
chr11	114124121	3
chr11	114124390	3
chr11	114126953	8
chr11	114127504	3
chr11	114129635	2
chr11	114130426	4
chr11	114132625	7
chr11	114133195	2
chr11	114137941	5
chr11	114142762	5
chr11	114146568	3
chr11	114147031	6
chr11	114148179	2
chr11	114152875	3
chr11	114153142	3
chr11	114154372	3
chr11	114163672	5
chr11	114166436	5
chr11	114169603	7
chr11	114169672	8
chr11	114174838	6
chr11	114175251	6
chr11	114176099	4
chr11	114176868	3
chr11	114181182	4
chr11	114181727	4
chr11	114190252	4
chr11	114190424	2
chr11	114191443	2
chr11	114192339	6
chr11	114192355	7
chr11	114192936	6
chr11	114193537	10
chr11	114194261	8
chr11	114197040	2
chr11	114197877	4
chr11	114198024	2
chr11	114198842	2
chr11	114201066	4
chr11	114201988	6
chr11	114202557	5
chr11	114207218	10
chr11	114207992	3
chr11	114211968	5
chr11	114216745	5
chr11	114217964	4
chr11	114218713	5
chr11	114218769	2
chr11	114221119	3
chr11	114221860	9
chr11	114223208	5
chr11	114223218	7
chr11	114224721	3
chr11	114224892	7
chr11	114225696	4
chr11	114227412	5
chr11	114228357	6
chr11	114228433	2
chr11	114231042	4
chr11	114232293	4
chr11	114232468	8
chr11	114232820	4
chr11	114235633	3
chr11	114239531	7
chr11	114243508	6
chr11	114250018	3
chr11	114250918	2
chr11	114253414	4
chr11	114257036	5
chr11	114257863	6
chr11	114259304	6
chr11	114260396	7
chr11	114260558	3
chr11	114260564	3
chr11	114261545	2
chr11	114262064	3
chr11	114269851	3
chr11	114270489	5
chr11	114270837	3
chr11	114277880	7
chr11	114283575	3
chr11	114288970	5
chr11	114289979	3
chr11	114291038	3
chr11	114292721	5
chr11	114293049	3
chr11	114296754	6
chr11	114299743	4
chr11	114300607	3
chr11	114301172	3
chr11	114307819	5
chr11	114308170	3
chr11	114308358	8
chr11	114308380	6
chr11	114308752	5
chr11	114309579	2
chr11	114310801	4
chr11	114312721	6
chr11	114315287	5
chr11	114315316	7
chr11	114317535	2
chr11	114317742	4
chr11	114318208	6
chr11	114319655	3
chr11	114319699	2
chr11	114320294	6
chr11	114320574	3
chr11	114321786	3
chr11	114321953	3
chr11	114324302	2
chr11	114324470	3
chr11	114327560	5
chr11	114328044	4
chr11	114329236	4
chr11	114330518	5
chr11	114331994	3
chr11	114336421	3
chr11	114336547	2
chr11	114338844	3
chr11	114338868	3
chr11	114343149	3
chr11	114347895	5
chr11	114348328	10
chr11	114349815	2
chr11	114352855	7
chr11	114353825	3
chr11	114357430	5
chr11	114361493	7
chr11	114362011	2
chr11	114363017	2
chr11	114363063	2
chr11	114364566	4
chr11	114365838	8
chr11	114366290	9
chr11	114367814	2
chr11	114373055	2
chr11	114373056	2
chr11	114373691	4
chr11	114374161	7
chr11	114378018	6
chr11	114382836	4
chr11	114392594	3
chr11	114393138	3
chr11	114395955	5
chr11	114398424	2
chr11	114401868	13
chr11	114405733	7
chr11	114407466	15
chr11	114412547	5
chr11	114413174	5
chr11	114416894	5
chr11	114416935	6
chr11	114418473	2
chr11	114420537	3
chr11	114426935	2
chr11	114427512	4
chr11	114428199	5
chr11	114428202	5
chr11	114429280	6
chr11	114431205	3
chr11	114431901	2
chr11	114436944	3
chr11	114437962	4
chr11	114439614	6
chr11	114447800	9
chr11	114449314	7
chr11	114453462	6
chr11	114453590	3
chr11	114455207	5
chr11	114456659	5
chr11	114457710	4
chr11	114458127	2
chr11	114458472	3
chr11	114463516	5
chr11	114463729	6
chr11	114467390	7
chr11	114467573	3
chr11	114467793	3
chr11	114468061	7
chr11	114470049	3
chr11	114474016	5
chr11	114474298	4
chr11	114474911	5
chr11	114476834	4
chr11	114481659	6
chr11	114485257	4
chr11	114486287	2
chr11	114491346	3
chr11	114496010	6
chr11	114506585	2
chr11	114507077	4
chr11	114510726	2
chr11	114516347	5
chr11	114516428	6
chr11	114526777	3
chr11	114527905	5
chr11	114531850	2
chr11	114534715	3
chr11	114546706	2
chr11	114550554	5
chr11	114551227	2
chr11	114552598	6
chr11	114555247	6
chr11	114556346	3
chr11	114558061	6
chr11	114559212	2
chr11	114559325	4
chr11	114561348	4
chr11	114561354	4
chr11	114561517	5
chr11	114561538	8
chr11	114561581	8
chr11	114561963	6
chr11	114561969	4
chr11	114562102	5
chr11	114562105	5
chr11	114562128	5
chr11	114562132	4
chr11	114562142	6
chr11	114562145	6
chr11	114562189	3
chr11	114562302	7
chr11	114562315	8
chr11	114562317	7
chr11	114562345	4
chr11	114562370	4
chr11	114562419	7
chr11	114562430	7
chr11	114562438	7
chr11	114562471	3
chr11	114562474	3
chr11	114566537	3
chr11	114571221	12
chr11	114571381	17
chr11	114572321	3
chr11	114572912	3
chr11	114573471	5
chr11	114576355	4
chr11	114580633	4
chr11	114581428	5
chr11	114586152	3
chr11	114588078	3
chr11	114594804	6
chr11	114597175	3
chr11	114598292	6
chr11	114608619	2
chr11	114609396	6
chr11	114611173	4
chr11	114615511	3
chr11	114617534	4
chr11	114620762	3
chr11	114621012	4
chr11	114621810	5
chr11	114635008	4
chr11	114639251	4
chr11	114641821	4
chr11	114651480	2
chr11	114654027	5
chr11	114655256	6
chr11	114655260	6
chr11	114655271	5
chr11	114655762	5
chr11	114655846	4
chr11	114657748	6
chr11	114658809	5
chr11	114660146	2
chr11	114660346	3
chr11	114661491	3
chr11	114662090	5
chr11	114663305	6
chr11	114663435	7
chr11	114664010	6
chr11	114664474	3
chr11	114664507	4
chr11	114665562	7
chr11	114666325	5
chr11	114670881	4
chr11	114671338	3
chr11	114671580	4
chr11	114672179	5
chr11	114672396	2
chr11	114679612	7
chr11	114681472	8
chr11	114689148	5
chr11	114690868	3
chr11	114694700	3
chr11	114696902	3
chr11	114697454	4
chr11	114700522	5
chr11	114702838	3
chr11	114703198	4
chr11	114704331	4
chr11	114705476	6
chr11	114705904	9
chr11	114706137	2
chr11	114706808	11
chr11	114709858	2
chr11	114710006	5
chr11	114713978	11
chr11	114716418	5
chr11	114721410	5
chr11	114723465	3
chr11	114727964	3
chr11	114729717	3
chr11	114730784	6
chr11	114732736	5
chr11	114733012	8
chr11	114737169	6
chr11	114738386	5
chr11	114739476	5
chr11	114740033	3
chr11	114740197	3
chr11	114740269	2
chr11	114746932	5
chr11	114748321	2
chr11	114749221	3
chr11	114751291	5
chr11	114751302	5
chr11	114751395	6
chr11	114751630	3
chr11	114753368	5
chr11	114755555	5
chr11	114755736	6
chr11	114755876	6
chr11	114755936	7
chr11	114756897	2
chr11	114757929	3
chr11	114758233	7
chr11	114759168	4
chr11	114759882	5
chr11	114761112	5
chr11	114762376	4
chr11	114763662	2
chr11	114764695	5
chr11	114765254	5
chr11	114765583	4
chr11	114766697	3
chr11	114767484	3
chr11	114769753	2
chr11	114771510	5
chr11	114771546	3
chr11	114772635	6
chr11	114775233	5
chr11	114778686	6
chr11	114779036	2
chr11	114779048	2
chr11	114779070	2
chr11	114779573	3
chr11	114781102	4
chr11	114783125	7
chr11	114785185	2
chr11	114786818	6
chr11	114788082	2
chr11	114792798	2
chr11	114792821	2
chr11	114793577	2
chr11	114795345	6
chr11	114795773	4
chr11	114798287	4
chr11	114798934	3
chr11	114799956	8
chr11	114801065	4
chr11	114803570	7
chr11	114803810	4
chr11	114805558	3
chr11	114805574	2
chr11	114807932	2
chr11	114807933	2
chr11	114808168	2
chr11	114808408	3
chr11	114810897	6
chr11	114811254	5
chr11	114811651	4
chr11	114811736	7
chr11	114813067	5
chr11	114813576	5
chr11	114820062	6
chr11	114821846	5
chr11	114823551	2
chr11	114825256	3
chr11	114825661	4
chr11	114825662	4
chr11	114830261	4
chr11	114830566	5
chr11	114833570	4
chr11	114844683	3
chr11	114847348	4
chr11	114847746	6
chr11	114849873	8
chr11	114849911	5
chr11	114850024	3
chr11	114850227	7
chr11	114851295	3
chr11	114851706	3
chr11	114852482	4
chr11	114852521	8
chr11	114853743	6
chr11	114853861	6
chr11	114853892	7
chr11	114856115	6
chr11	114856527	5
chr11	114858800	6
chr11	114862737	3
chr11	114869823	5
chr11	114870028	4
chr11	114877901	4
chr11	114878682	3
chr11	114878863	5
chr11	114880579	3
chr11	114880583	4
chr11	114881264	4
chr11	114881448	4
chr11	114882412	6
chr11	114882725	4
chr11	114883750	3
chr11	114884147	4
chr11	114884589	3
chr11	114886630	3
chr11	114886864	2
chr11	114887643	6
chr11	114887644	6
chr11	114887672	5
chr11	114887774	4
chr11	114887867	2
chr11	114888201	3
chr11	114889259	7
chr11	114890078	3
chr11	114892024	7
chr11	114892031	7
chr11	114894909	5
chr11	114895488	5
chr11	114896470	6
chr11	114896517	5
chr11	114899278	2
chr11	114900150	5
chr11	114903448	2
chr11	114904294	3
chr11	114907136	2
chr11	114907715	2
chr11	114909182	4
chr11	114913718	5
chr11	114914980	7
chr11	114915120	5
chr11	114917322	4
chr11	114919749	6
chr11	114919862	4
chr11	114923716	6
chr11	114924803	3
chr11	114925460	5
chr11	114926091	3
chr11	114929194	4
chr11	114930923	3
chr11	114931215	2
chr11	114931577	5
chr11	114938716	2
chr11	114939364	3
chr11	114947454	9
chr11	114952920	4
chr11	114954592	3
chr11	114955059	3
chr11	114957299	8
chr11	114960983	7
chr11	114960985	7
chr11	114964438	3
chr11	114966529	2
chr11	114970850	4
chr11	114973406	5
chr11	114973407	5
chr11	114973799	6
chr11	114976860	2
chr11	114977562	7
chr11	114978278	4
chr11	114980670	8
chr11	114980851	4
chr11	114984117	4
chr11	114986115	6
chr11	114990330	7
chr11	114993195	4
chr11	114993347	3
chr11	115000062	3
chr11	115004396	3
chr11	115006274	3
chr11	115006277	3
chr11	115006286	3
chr11	115008181	8
chr11	115008264	6
chr11	115011550	2
chr11	115015977	6
chr11	115015985	7
chr11	115022852	6
chr11	115024884	3
chr11	115025698	3
chr11	115041832	2
chr11	115042832	4
chr11	115045253	4
chr11	115047236	2
chr11	115055089	7
chr11	115055673	8
chr11	115058007	10
chr11	115063407	4
chr11	115066841	3
chr11	115067293	6
chr11	115067897	6
chr11	115068574	6
chr11	115068595	3
chr11	115073338	3
chr11	115073363	3
chr11	115073390	4
chr11	115073834	3
chr11	115074765	7
chr11	115075143	5
chr11	115075149	5
chr11	115076297	7
chr11	115081086	4
chr11	115088518	6
chr11	115089736	7
chr11	115089788	6
chr11	115091910	5
chr11	115095559	6
chr11	115096105	3
chr11	115098458	3
chr11	115098479	8
chr11	115098504	8
chr11	115098512	8
chr11	115101223	7
chr11	115114097	4
chr11	115114388	5
chr11	115114989	4
chr11	115117770	5
chr11	115118450	4
chr11	115119440	3
chr11	115120270	4
chr11	115121322	5
chr11	115122095	7
chr11	115123357	3
chr11	115124532	5
chr11	115124678	4
chr11	115124855	6
chr11	115126067	3
chr11	115132800	3
chr11	115134000	2
chr11	115136088	5
chr11	115137260	5
chr11	115137263	5
chr11	115138425	4
chr11	115138456	6
chr11	115145232	5
chr11	115145478	2
chr11	115145587	4
chr11	115147789	3
chr11	115148529	5
chr11	115151684	4
chr11	115155037	3
chr11	115157323	5
chr11	115159007	5
chr11	115165273	11
chr11	115166021	3
chr11	115166851	4
chr11	115167087	4
chr11	115170243	7
chr11	115170292	9
chr11	115171223	4
chr11	115171543	7
chr11	115171793	4
chr11	115172400	6
chr11	115177026	2
chr11	115178591	18
chr11	115182843	4
chr11	115184163	2
chr11	115189562	2
chr11	115192403	6
chr11	115193370	5
chr11	115195727	5
chr11	115200166	4
chr11	115203401	4
chr11	115204090	5
chr11	115204282	6
chr11	115204299	5
chr11	115206574	5
chr11	115207903	3
chr11	115207928	2
chr11	115211422	7
chr11	115213340	6
chr11	115216579	6
chr11	115217700	2
chr11	115218720	4
chr11	115220790	6
chr11	115228048	6
chr11	115229918	4
chr11	115231504	11
chr11	115232473	5
chr11	115236635	3
chr11	115240366	5
chr11	115241090	4
chr11	115246611	7
chr11	115246621	6
chr11	115247575	3
chr11	115263316	3
chr11	115264107	11
chr11	115265888	4
chr11	115268705	5
chr11	115271383	3
chr11	115271386	3
chr11	115271893	6
chr11	115272609	3
chr11	115272621	4
chr11	115278639	3
chr11	115279157	6
chr11	115285728	4
chr11	115287487	3
chr11	115300714	6
chr11	115304150	4
chr11	115307682	4
chr11	115308479	3
chr11	115308480	3
chr11	115312520	5
chr11	115318141	5
chr11	115319788	4
chr11	115321020	2
chr11	115321042	7
chr11	115322685	3
chr11	115324513	6
chr11	115324515	6
chr11	115337405	3
chr11	115338674	3
chr11	115341702	6
chr11	115343183	5
chr11	115344097	5
chr11	115344165	3
chr11	115344277	6
chr11	115345024	5
chr11	115346108	4
chr11	115347958	4
chr11	115349519	5
chr11	115349603	4
chr11	115351134	2
chr11	115351154	3
chr11	115351301	4
chr11	115357278	2
chr11	115360322	6
chr11	115364420	3
chr11	115365255	2
chr11	115367898	2
chr11	115368679	4
chr11	115373713	5
chr11	115374622	6
chr11	115374879	7
chr11	115385159	3
chr11	115387049	5
chr11	115388935	6
chr11	115392965	2
chr11	115394274	4
chr11	115397767	3
chr11	115398443	3
chr11	115399819	2
chr11	115399885	4
chr11	115404524	3
chr11	115405571	5
chr11	115408818	5
chr11	115410466	4
chr11	115413572	5
chr11	115414719	4
chr11	115414732	4
chr11	115415399	7
chr11	115423345	2
chr11	115425000	4
chr11	115429468	3
chr11	115429715	3
chr11	115429718	3
chr11	115429721	2
chr11	115430041	4
chr11	115430909	3
chr11	115432007	2
chr11	115435607	3
chr11	115440854	5
chr11	115441862	6
chr11	115444988	6
chr11	115446953	5
chr11	115448377	6
chr11	115451587	3
chr11	115453233	4
chr11	115454538	7
chr11	115454971	2
chr11	115459775	2
chr11	115464492	5
chr11	115465783	1
chr11	115465789	2
chr11	115465883	2
chr11	115466654	3
chr11	115466858	4
chr11	115471213	4
chr11	115483860	7
chr11	115485969	2
chr11	115489659	4
chr11	115490634	4
chr11	115494245	5
chr11	115502174	2
chr11	115504311	6
chr11	115506057	5
chr11	115520171	4
chr11	115521793	2
chr11	115523092	2
chr11	115524360	3
chr11	115527515	6
chr11	115527687	6
chr11	115530204	3
chr11	115530636	4
chr11	115532859	5
chr11	115533111	4
chr11	115537146	6
chr11	115542330	5
chr11	115542340	3
chr11	115550899	7
chr11	115553158	3
chr11	115556216	6
chr11	115557176	7
chr11	115559981	5
chr11	115560474	8
chr11	115561604	3
chr11	115562735	2
chr11	115564390	4
chr11	115567728	3
chr11	115568071	3
chr11	115571808	7
chr11	115572636	2
chr11	115573699	2
chr11	115575473	5
chr11	115575474	5
chr11	115576452	5
chr11	115578320	2
chr11	115578756	4
chr11	115580318	3
chr11	115580368	2
chr11	115582559	3
chr11	115584270	4
chr11	115584367	3
chr11	115586371	3
chr11	115592550	3
chr11	115593784	7
chr11	115594135	5
chr11	115598163	5
chr11	115602656	4
chr11	115602692	4
chr11	115604523	6
chr11	115604686	3
chr11	115604824	4
chr11	115609194	3
chr11	115610661	3
chr11	115612213	2
chr11	115612214	2
chr11	115612450	2
chr11	115615007	5
chr11	115617022	4
chr11	115617054	4
chr11	115617949	3
chr11	115618988	7
chr11	115622544	4
chr11	115622666	4
chr11	115623176	8
chr11	115623229	11
chr11	115623321	7
chr11	115626433	2
chr11	115628344	5
chr11	115630613	3
chr11	115630625	4
chr11	115631784	8
chr11	115631811	6
chr11	115632318	6
chr11	115632379	2
chr11	115633935	3
chr11	115636139	2
chr11	115636148	2
chr11	115639678	3
chr11	115642753	7
chr11	115643484	5
chr11	115644164	6
chr11	115645256	3
chr11	115646046	5
chr11	115648785	2
chr11	115650988	5
chr11	115651876	7
chr11	115652631	8
chr11	115652717	5
chr11	115655557	2
chr11	115655836	6
chr11	115657050	6
chr11	115658840	5
chr11	115663461	8
chr11	115663480	5
chr11	115666303	4
chr11	115666845	4
chr11	115667636	5
chr11	115668434	4
chr11	115668721	3
chr11	115668729	4
chr11	115668932	2
chr11	115669896	5
chr11	115670345	6
chr11	115671630	3
chr11	115671846	5
chr11	115672388	4
chr11	115672721	2
chr11	115673400	2
chr11	115676028	4
chr11	115676050	5
chr11	115676282	5
chr11	115676877	6
chr11	115676947	3
chr11	115677205	3
chr11	115680016	4
chr11	115681263	7
chr11	115683254	4
chr11	115683777	3
chr11	115683866	6
chr11	115683871	6
chr11	115684975	6
chr11	115684981	8
chr11	115685085	4
chr11	115686693	7
chr11	115688051	2
chr11	115688668	2
chr11	115688857	2
chr11	115691548	3
chr11	115693312	4
chr11	115694713	6
chr11	115695408	4
chr11	115695826	2
chr11	115695858	2
chr11	115700408	6
chr11	115701504	8
chr11	115701724	2
chr11	115701726	3
chr11	115701895	3
chr11	115702133	6
chr11	115702167	7
chr11	115702260	5
chr11	115702300	6
chr11	115703007	3
chr11	115703583	7
chr11	115703585	7
chr11	115708333	2
chr11	115709147	7
chr11	115711954	11
chr11	115713756	4
chr11	115716836	4
chr11	115719003	4
chr11	115719098	4
chr11	115719565	4
chr11	115721842	6
chr11	115722862	8
chr11	115727659	3
chr11	115729838	5
chr11	115734170	4
chr11	115739549	5
chr11	115744060	7
chr11	115745032	5
chr11	115745535	3
chr11	115746900	4
chr11	115755665	3
chr11	115758922	2
chr11	115765757	4
chr11	115782746	5
chr11	115791223	5
chr11	115793908	5
chr11	115800887	9
chr11	115803809	5
chr11	115805483	5
chr11	115807262	4
chr11	115809815	6
chr11	115814757	4
chr11	115815135	5
chr11	115819802	4
chr11	115822692	5
chr11	115828079	5
chr11	115829768	3
chr11	115833382	4
chr11	115838605	4
chr11	115839985	3
chr11	115848050	5
chr11	115851667	5
chr11	115851941	4
chr11	115853490	4
chr11	115855591	4
chr11	115856596	3
chr11	115862944	6
chr11	115862972	5
chr11	115863083	3
chr11	115866837	6
chr11	115867007	6
chr11	115867301	6
chr11	115867352	5
chr11	115872136	7
chr11	115877247	3
chr11	115882037	4
chr11	115882359	3
chr11	115882615	3
chr11	115885668	4
chr11	115887793	2
chr11	115890982	3
chr11	115892007	5
chr11	115895970	5
chr11	115896847	1
chr11	115897506	3
chr11	115898372	8
chr11	115899677	4
chr11	115899993	5
chr11	115900256	8
chr11	115906319	6
chr11	115908446	4
chr11	115908481	8
chr11	115909871	6
chr11	115913182	6
chr11	115913712	5
chr11	115913787	3
chr11	115914677	6
chr11	115915660	6
chr11	115915775	4
chr11	115916786	4
chr11	115916787	4
chr11	115918061	3
chr11	115918286	5
chr11	115918575	4
chr11	115919770	8
chr11	115920500	6
chr11	115920633	3
chr11	115921531	4
chr11	115924746	3
chr11	115925019	4
chr11	115930427	5
chr11	115932841	5
chr11	115937960	4
chr11	115952378	4
chr11	115954299	6
chr11	115956768	3
chr11	115963589	5
chr11	115965914	2
chr11	115974448	3
chr11	115976635	5
chr11	115979589	4
chr11	115982314	4
chr11	115992568	2
chr11	116006896	2
chr11	116008944	4
chr11	116008946	4
chr11	116012816	9
chr11	116013159	5
chr11	116021246	4
chr11	116026930	5
chr11	116028475	4
chr11	116028478	4
chr11	116029692	8
chr11	116032906	5
chr11	116032984	3
chr11	116032993	3
chr11	116033651	7
chr11	116033879	5
chr11	116034115	8
chr11	116034420	6
chr11	116034439	6
chr11	116035012	3
chr11	116035808	6
chr11	116036029	5
chr11	116036464	10
chr11	116037131	4
chr11	116038101	5
chr11	116039186	7
chr11	116046620	8
chr11	116047583	5
chr11	116048719	3
chr11	116049566	2
chr11	116052810	8
chr11	116055961	4
chr11	116062968	6
chr11	116064036	4
chr11	116064921	2
chr11	116066513	6
chr11	116067744	4
chr11	116070879	3
chr11	116071388	4
chr11	116072535	3
chr11	116072622	2
chr11	116073379	6
chr11	116074371	5
chr11	116074902	3
chr11	116077371	4
chr11	116077759	3
chr11	116077826	2
chr11	116078119	4
chr11	116082509	5
chr11	116082536	4
chr11	116084543	7
chr11	116088501	7
chr11	116090145	6
chr11	116090983	7
chr11	116097138	4
chr11	116099144	5
chr11	116099167	4
chr11	116099676	4
chr11	116099678	4
chr11	116108353	5
chr11	116116947	7
chr11	116129271	6
chr11	116130163	4
chr11	116134066	4
chr11	116134404	3
chr11	116136968	4
chr11	116137108	5
chr11	116139419	6
chr11	116139776	3
chr11	116140863	8
chr11	116142230	4
chr11	116143884	7
chr11	116143972	2
chr11	116144257	3
chr11	116152880	3
chr11	116152890	3
chr11	116159520	4
chr11	116159676	4
chr11	116164549	3
chr11	116166471	4
chr11	116166733	6
chr11	116169647	5
chr11	116170792	5
chr11	116171399	7
chr11	116173927	10
chr11	116173930	10
chr11	116176563	5
chr11	116178418	2
chr11	116179441	4
chr11	116179554	5
chr11	116179670	8
chr11	116179953	2
chr11	116181481	9
chr11	116188057	4
chr11	116188149	6
chr11	116188359	4
chr11	116189578	2
chr11	116190649	7
chr11	116190898	6
chr11	116191179	4
chr11	116191644	6
chr11	116194735	4
chr11	116195854	5
chr11	116196126	4
chr11	116198945	4
chr11	116200574	8
chr11	116200598	7
chr11	116202950	5
chr11	116202979	3
chr11	116203716	3
chr11	116204417	2
chr11	116206165	2
chr11	116206545	3
chr11	116206589	6
chr11	116206596	7
chr11	116207827	10
chr11	116208236	6
chr11	116208373	7
chr11	116208376	7
chr11	116212598	3
chr11	116216306	7
chr11	116218093	2
chr11	116218758	2
chr11	116220135	5
chr11	116220177	4
chr11	116221535	3
chr11	116223374	5
chr11	116223461	3
chr11	116223829	3
chr11	116225532	7
chr11	116225547	8
chr11	116225685	4
chr11	116226419	3
chr11	116228945	7
chr11	116232826	4
chr11	116232861	6
chr11	116235684	2
chr11	116236991	3
chr11	116239327	8
chr11	116241846	6
chr11	116242506	2
chr11	116242547	4
chr11	116246111	5
chr11	116247979	2
chr11	116249826	5
chr11	116251239	5
chr11	116253870	4
chr11	116255743	8
chr11	116259656	3
chr11	116260240	3
chr11	116260700	6
chr11	116263539	2
chr11	116263624	5
chr11	116265827	5
chr11	116266047	8
chr11	116267584	3
chr11	116267648	3
chr11	116268683	2
chr11	116271175	3
chr11	116272574	4
chr11	116273484	7
chr11	116275662	4
chr11	116276026	4
chr11	116279644	7
chr11	116281313	3
chr11	116284359	5
chr11	116284838	4
chr11	116286530	5
chr11	116288062	3
chr11	116288663	4
chr11	116290010	4
chr11	116293920	4
chr11	116294218	3
chr11	116295427	6
chr11	116296815	2
chr11	116297777	6
chr11	116298052	4
chr11	116298558	3
chr11	116298875	3
chr11	116301858	4
chr11	116301872	5
chr11	116304161	4
chr11	116304865	5
chr11	116305085	5
chr11	116305099	5
chr11	116305768	6
chr11	116309466	4
chr11	116312024	7
chr11	116315277	6
chr11	116315451	4
chr11	116315656	5
chr11	116315659	5
chr11	116318679	2
chr11	116319421	2
chr11	116320514	10
chr11	116320554	10
chr11	116321467	3
chr11	116321477	4
chr11	116322975	3
chr11	116323480	4
chr11	116323529	2
chr11	116323834	10
chr11	116325926	3
chr11	116325949	3
chr11	116326456	7
chr11	116329226	4
chr11	116331318	4
chr11	116331366	7
chr11	116331569	2
chr11	116332716	3
chr11	116337679	4
chr11	116338713	3
chr11	116339367	3
chr11	116339416	4
chr11	116342343	5
chr11	116343724	4
chr11	116345996	2
chr11	116346913	4
chr11	116348151	2
chr11	116348209	5
chr11	116348730	9
chr11	116348741	9
chr11	116350486	3
chr11	116351871	8
chr11	116353058	5
chr11	116354287	3
chr11	116355546	7
chr11	116355573	7
chr11	116355945	7
chr11	116357836	8
chr11	116360307	9
chr11	116363410	6
chr11	116365617	3
chr11	116369536	3
chr11	116370909	5
chr11	116373550	3
chr11	116374403	5
chr11	116374633	8
chr11	116379339	6
chr11	116379389	3
chr11	116381022	2
chr11	116383127	4
chr11	116388201	2
chr11	116394376	2
chr11	116398753	7
chr11	116399273	5
chr11	116404900	4
chr11	116405369	6
chr11	116406454	2
chr11	116406930	7
chr11	116406948	5
chr11	116408095	2
chr11	116408474	3
chr11	116408710	6
chr11	116409119	3
chr11	116414821	2
chr11	116417841	4
chr11	116418700	8
chr11	116421512	2
chr11	116421897	10
chr11	116422411	8
chr11	116422648	5
chr11	116423774	8
chr11	116423782	8
chr11	116423805	8
chr11	116423832	6
chr11	116424609	3
chr11	116425041	5
chr11	116426680	3
chr11	116427650	5
chr11	116427931	8
chr11	116430363	3
chr11	116431531	5
chr11	116432553	5
chr11	116433435	5
chr11	116439491	3
chr11	116441060	2
chr11	116441926	3
chr11	116444943	2
chr11	116445026	4
chr11	116445911	2
chr11	116446684	2
chr11	116447158	2
chr11	116447178	2
chr11	116449695	3
chr11	116450910	2
chr11	116452126	6
chr11	116452284	3
chr11	116457647	6
chr11	116458326	3
chr11	116458373	4
chr11	116463701	2
chr11	116466419	7
chr11	116468945	4
chr11	116470599	2
chr11	116472668	2
chr11	116472670	2
chr11	116472704	2
chr11	116474511	3
chr11	116479339	6
chr11	116481291	7
chr11	116481339	5
chr11	116481806	6
chr11	116481905	4
chr11	116483749	6
chr11	116484010	4
chr11	116484516	3
chr11	116488053	3
chr11	116495645	6
chr11	116496985	7
chr11	116500357	7
chr11	116500725	8
chr11	116501260	4
chr11	116501486	5
chr11	116502057	6
chr11	116503682	3
chr11	116506123	3
chr11	116513376	4
chr11	116513409	7
chr11	116515076	2
chr11	116517547	3
chr11	116520555	4
chr11	116521474	2
chr11	116524521	5
chr11	116524741	6
chr11	116525896	6
chr11	116526932	2
chr11	116528047	5
chr11	116528350	4
chr11	116528619	4
chr11	116531167	3
chr11	116535147	3
chr11	116535527	2
chr11	116538716	4
chr11	116541119	4
chr11	116541443	6
chr11	116545698	4
chr11	116545710	3
chr11	116547249	4
chr11	116548291	4
chr11	116548673	4
chr11	116550399	2
chr11	116551553	2
chr11	116551957	6
chr11	116568706	2
chr11	116568885	5
chr11	116568898	3
chr11	116569232	5
chr11	116578566	5
chr11	116579468	9
chr11	116581425	5
chr11	116582330	6
chr11	116582854	2
chr11	116583786	6
chr11	116584990	3
chr11	116586933	6
chr11	116593270	8
chr11	116593296	7
chr11	116593958	5
chr11	116594575	5
chr11	116596895	4
chr11	116600547	3
chr11	116604147	3
chr11	116605850	3
chr11	116614659	7
chr11	116619658	5
chr11	116620748	3
chr11	116626749	5
chr11	116628234	5
chr11	116629917	5
chr11	116631569	2
chr11	116634866	4
chr11	116635885	5
chr11	116636762	6
chr11	116636865	6
chr11	116639037	2
chr11	116639963	6
chr11	116641158	5
chr11	116643375	4
chr11	116643700	4
chr11	116646019	3
chr11	116648243	2
chr11	116648938	6
chr11	116650418	3
chr11	116650599	4
chr11	116652123	3
chr11	116653033	6
chr11	116655315	8
chr11	116657532	3
chr11	116658055	3
chr11	116658885	7
chr11	116659656	7
chr11	116659659	7
chr11	116662139	5
chr11	116665759	2
chr11	116665773	3
chr11	116666444	3
chr11	116667859	3
chr11	116668026	4
chr11	116668920	2
chr11	116670484	2
chr11	116670755	2
chr11	116670939	3
chr11	116671868	3
chr11	116675444	6
chr11	116681460	8
chr11	116681756	2
chr11	116681845	4
chr11	116683074	6
